contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,price,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040903000202,LBBL,45,53,1000,490.1,490100.0,2026-04-09,185675380,358,Imperial Securities Company Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-09 11:09:32.533340,Lumbini Bikas Bank Ltd.
2026040903000282,LBBL,58,77,20,490.0,9800.0,2026-04-09,185677673,358,Naasa Securities Co. Ltd.,Nabil Stock Dealer Ltd.,2026-04-09 11:11:59.767858,Lumbini Bikas Bank Ltd.
2026040903000562,LBBL,18,83,200,491.0,98200.0,2026-04-09,185689103,358,Sagarmatha Securities Private Limited,Sanima Securities Limited,2026-04-09 11:24:46.452936,Lumbini Bikas Bank Ltd.
2026040903000563,LBBL,45,83,265,491.0,130115.0,2026-04-09,185689104,358,Imperial Securities Company Pvt. Ltd.,Sanima Securities Limited,2026-04-09 11:24:46.453092,Lumbini Bikas Bank Ltd.
2026040903000567,LBBL,34,58,50,494.0,24700.0,2026-04-09,185689405,358,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,2026-04-09 11:25:06.867538,Lumbini Bikas Bank Ltd.
2026040903001133,LBBL,25,58,75,492.0,36900.0,2026-04-09,185705399,358,Sweta Securities Private Limited,Naasa Securities Co. Ltd.,2026-04-09 11:45:05.634943,Lumbini Bikas Bank Ltd.
2026040903001134,LBBL,49,58,60,492.0,29520.0,2026-04-09,185705401,358,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:45:05.635158,Lumbini Bikas Bank Ltd.
2026040903001165,LBBL,41,58,1000,491.2,491200.0,2026-04-09,185706238,358,Linch Stock Market Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:45:45.998744,Lumbini Bikas Bank Ltd.
2026040903001177,LBBL,58,58,325,492.0,159900.0,2026-04-09,185706859,358,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:46:18.903910,Lumbini Bikas Bank Ltd.
2026040903001185,LBBL,60,58,30,492.0,14760.0,2026-04-09,185707139,358,Nagarik Stock Dealer ,Naasa Securities Co. Ltd.,2026-04-09 11:46:40.156280,Lumbini Bikas Bank Ltd.
2026040903001195,LBBL,42,58,10,492.0,4920.0,2026-04-09,185707426,358,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:47:01.138110,Lumbini Bikas Bank Ltd.
2026040903001205,LBBL,42,58,190,492.0,93480.0,2026-04-09,185707865,358,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:47:29.314621,Lumbini Bikas Bank Ltd.
2026040903001210,LBBL,58,58,310,492.0,152520.0,2026-04-09,185708100,358,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:47:39.046482,Lumbini Bikas Bank Ltd.
2026040903001223,LBBL,58,58,9690,492.0,4767480.0,2026-04-09,185708613,358,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:48:07.920071,Lumbini Bikas Bank Ltd.
2026040903001228,LBBL,85,58,310,492.0,152520.0,2026-04-09,185708766,358,Capital Hub P. Ltd,Naasa Securities Co. Ltd.,2026-04-09 11:48:19.230527,Lumbini Bikas Bank Ltd.
2026040903001302,LBBL,60,58,500,493.0,246500.0,2026-04-09,185710423,358,Nagarik Stock Dealer ,Naasa Securities Co. Ltd.,2026-04-09 11:50:04.474408,Lumbini Bikas Bank Ltd.
2026040903001303,LBBL,41,58,1000,492.2,492200.0,2026-04-09,185710425,358,Linch Stock Market Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:50:04.474525,Lumbini Bikas Bank Ltd.
2026040903001304,LBBL,14,58,100,492.1,49210.0,2026-04-09,185710427,358,Nepal Stock House (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:50:04.474573,Lumbini Bikas Bank Ltd.
2026040903001305,LBBL,85,58,690,492.0,339480.0,2026-04-09,185710429,358,Capital Hub P. Ltd,Naasa Securities Co. Ltd.,2026-04-09 11:50:04.474616,Lumbini Bikas Bank Ltd.
2026040903001306,LBBL,45,58,900,492.0,442800.0,2026-04-09,185710431,358,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:50:04.474655,Lumbini Bikas Bank Ltd.
2026040903001307,LBBL,58,58,44810,492.0,22046520.0,2026-04-09,185710433,358,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:50:04.474695,Lumbini Bikas Bank Ltd.
2026040903001332,LBBL,58,56,10,496.3,4963.0,2026-04-09,185710939,358,Naasa Securities Co. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-09 11:50:41.407849,Lumbini Bikas Bank Ltd.
