contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,price,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040903010260,MPFL,33,84,100,652.0,65200.0,2026-04-09,185879224,471,Dakshinkali Investment & Securities Pvt. Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,2026-04-09 14:58:35.217413,Multipurpose Finance Company  Limited
2026040903010271,MPFL,33,50,50,655.1,32755.0,2026-04-09,185879443,471,Dakshinkali Investment & Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-09 14:58:39.118706,Multipurpose Finance Company  Limited
2026040903010652,MPFL,92,50,106,655.1,69440.6,2026-04-09,185885010,471,Roadshow securities limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-09 14:59:58.015345,Multipurpose Finance Company  Limited
2026040903010653,MPFL,92,45,340,662.0,225080.0,2026-04-09,185885012,471,Roadshow securities limited,Imperial Securities Company Pvt. Ltd.,2026-04-09 14:59:58.015388,Multipurpose Finance Company  Limited
2026040903010654,MPFL,92,59,10,663.0,6630.0,2026-04-09,185885014,471,Roadshow securities limited,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-09 14:59:58.015418,Multipurpose Finance Company  Limited
2026040903010655,MPFL,92,49,10,663.0,6630.0,2026-04-09,185885016,471,Roadshow securities limited,Online Securities Pvt. Ltd.,2026-04-09 14:59:58.015446,Multipurpose Finance Company  Limited
2026040903010656,MPFL,92,51,50,663.0,33150.0,2026-04-09,185885020,471,Roadshow securities limited,Oxford Securities Pvt. Ltd.,2026-04-09 14:59:58.015475,Multipurpose Finance Company  Limited
2026040903010657,MPFL,92,21,370,663.0,245310.0,2026-04-09,185885022,471,Roadshow securities limited,Midas Stock Broking Company Private Limited,2026-04-09 14:59:58.015498,Multipurpose Finance Company  Limited
2026040903010658,MPFL,92,45,100,663.0,66300.0,2026-04-09,185885024,471,Roadshow securities limited,Imperial Securities Company Pvt. Ltd.,2026-04-09 14:59:58.015519,Multipurpose Finance Company  Limited
2026040903010659,MPFL,92,35,1000,663.5,663500.0,2026-04-09,185885026,471,Roadshow securities limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 14:59:58.015542,Multipurpose Finance Company  Limited
2026040903010660,MPFL,92,84,100,663.8,66380.0,2026-04-09,185885028,471,Roadshow securities limited,MILKY WAY SHARE BROKER COMPANY LTD ,2026-04-09 14:59:58.015565,Multipurpose Finance Company  Limited
2026040903010661,MPFL,92,35,614,663.9,407634.6,2026-04-09,185885031,471,Roadshow securities limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 14:59:58.015587,Multipurpose Finance Company  Limited
2026040903010706,MPFL,26,35,130,663.9,86307.0,2026-04-09,185885600,471,Asian Securities Private Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 14:59:59.947924,Multipurpose Finance Company  Limited
