contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,price,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026041004014098,MEN,44,16,837,596.0,498852.0,2026-04-10,185972971,2913,Dynamic Money Managers Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-04-10T13:09:36.74828,Mountain Energy Nepal Limited
2026041004014107,MEN,41,16,100,596.1,59610.0,2026-04-10,185973078,2913,Linch Stock Market Ltd.,Primo Securities (PVT) Ltd.,2026-04-10T13:09:54.134191,Mountain Energy Nepal Limited
2026041004014108,MEN,44,16,1000,596.0,596000.0,2026-04-10,185973079,2913,Dynamic Money Managers Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-04-10T13:09:54.134605,Mountain Energy Nepal Limited
2026041004014254,MEN,44,26,50,596.0,29800.0,2026-04-10,185974085,2913,Dynamic Money Managers Securities Pvt. Ltd.,Asian Securities Private Ltd.,2026-04-10T13:12:19.897074,Mountain Energy Nepal Limited
2026041004014277,MEN,44,38,110,596.0,65560.0,2026-04-10,185974233,2913,Dynamic Money Managers Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-10T13:12:38.908837,Mountain Energy Nepal Limited
2026041004014353,MEN,44,45,468,597.0,279396.0,2026-04-10,185974861,2913,Dynamic Money Managers Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-10T13:13:59.515289,Mountain Energy Nepal Limited
2026041004014354,MEN,44,16,35,597.9,20926.5,2026-04-10,185974864,2913,Dynamic Money Managers Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-04-10T13:13:59.515572,Mountain Energy Nepal Limited
2026041004014410,MEN,75,38,90,596.9,53721.0,2026-04-10,185975279,2913,N.I.M.B. Stock Markets Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-10T13:14:57.314104,Mountain Energy Nepal Limited
2026041004014411,MEN,75,16,1065,597.9,636763.5,2026-04-10,185975281,2913,N.I.M.B. Stock Markets Limited,Primo Securities (PVT) Ltd.,2026-04-10T13:14:57.314169,Mountain Energy Nepal Limited
2026041004014412,MEN,75,44,1974,598.0,1180452.0,2026-04-10,185975283,2913,N.I.M.B. Stock Markets Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-10T13:14:57.314194,Mountain Energy Nepal Limited
2026041004014413,MEN,75,58,200,598.0,119600.0,2026-04-10,185975285,2913,N.I.M.B. Stock Markets Limited,Naasa Securities Co. Ltd.,2026-04-10T13:14:57.314215,Mountain Energy Nepal Limited
2026041004014414,MEN,75,45,15,598.0,8970.0,2026-04-10,185975287,2913,N.I.M.B. Stock Markets Limited,Imperial Securities Company Pvt. Ltd.,2026-04-10T13:14:57.314236,Mountain Energy Nepal Limited
2026041004014415,MEN,75,68,150,598.9,89835.0,2026-04-10,185975289,2913,N.I.M.B. Stock Markets Limited,Elite Stock House Limited,2026-04-10T13:14:57.314259,Mountain Energy Nepal Limited
2026041004014416,MEN,75,16,1100,598.9,658790.0,2026-04-10,185975291,2913,N.I.M.B. Stock Markets Limited,Primo Securities (PVT) Ltd.,2026-04-10T13:14:57.314283,Mountain Energy Nepal Limited
2026041004014417,MEN,75,16,406,599.0,243194.0,2026-04-10,185975294,2913,N.I.M.B. Stock Markets Limited,Primo Securities (PVT) Ltd.,2026-04-10T13:14:57.314304,Mountain Energy Nepal Limited
2026041004014576,MEN,58,58,500,598.9,299450.0,2026-04-10,185976352,2913,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-10T13:17:29.054489,Mountain Energy Nepal Limited
2026041004015232,MEN,1,35,100,598.8,59880.0,2026-04-10,185980961,2913,Kumari Securities Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-10T13:25:25.632554,Mountain Energy Nepal Limited
2026041004015233,MEN,1,58,100,598.9,59890.0,2026-04-10,185980964,2913,Kumari Securities Private Limited,Naasa Securities Co. Ltd.,2026-04-10T13:25:25.632788,Mountain Energy Nepal Limited
2026041004015327,MEN,32,16,200,599.0,119800.0,2026-04-10,185982090,2913,Premier Securities Company Ltd.,Primo Securities (PVT) Ltd.,2026-04-10T13:26:19.329426,Mountain Energy Nepal Limited
2026041004015337,MEN,34,16,494,599.0,295906.0,2026-04-10,185982189,2913,Vision Securities Pvt. Ltd,Primo Securities (PVT) Ltd.,2026-04-10T13:26:29.328874,Mountain Energy Nepal Limited
2026041004015350,MEN,75,17,500,599.5,299750.0,2026-04-10,185982297,2913,N.I.M.B. Stock Markets Limited,ABC Securities Private Limited,2026-04-10T13:26:37.508009,Mountain Energy Nepal Limited
2026041004015351,MEN,75,50,500,599.9,299950.0,2026-04-10,185982299,2913,N.I.M.B. Stock Markets Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-10T13:26:37.508251,Mountain Energy Nepal Limited
2026041004015352,MEN,75,19,100,600.0,60000.0,2026-04-10,185982301,2913,N.I.M.B. Stock Markets Limited,Nepal Investment And Securities Trading Private Limited,2026-04-10T13:26:37.508342,Mountain Energy Nepal Limited
2026041004015353,MEN,75,16,1100,600.0,660000.0,2026-04-10,185982303,2913,N.I.M.B. Stock Markets Limited,Primo Securities (PVT) Ltd.,2026-04-10T13:26:37.508423,Mountain Energy Nepal Limited
2026041004015354,MEN,75,11,500,600.0,300000.0,2026-04-10,185982305,2913,N.I.M.B. Stock Markets Limited,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-10T13:26:37.508504,Mountain Energy Nepal Limited
2026041004015355,MEN,75,58,480,600.0,288000.0,2026-04-10,185982307,2913,N.I.M.B. Stock Markets Limited,Naasa Securities Co. Ltd.,2026-04-10T13:26:37.508582,Mountain Energy Nepal Limited
2026041004015356,MEN,75,57,200,600.0,120000.0,2026-04-10,185982309,2913,N.I.M.B. Stock Markets Limited,Aryatara Investment & Securities,2026-04-10T13:26:37.508666,Mountain Energy Nepal Limited
